date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2024-12-04,47.4625,46.62916666666666,4700.5,89.9375,42.512499999999996,11.25,0.12708333333333335,1.5,0.5270833333333333,118.29166666666667,74.29166666666667
2024-12-05,42.483333333333334,41.43333333333333,5220.708333333333,100.40833333333335,38.416666666666664,9.875,0.13458333333333333,1.5,0.51875,121.33333333333333,75.125
2024-12-06,45.88333333333333,44.9,4781.958333333333,94.70416666666667,44.895833333333336,7.166666666666667,0.17708333333333334,1.75,0.5208333333333334,117.29166666666667,73.875
2024-12-07,40.204166666666666,39.141666666666666,4194.583333333333,69.25416666666666,30.099999999999998,7.416666666666667,0.19458333333333333,2.2083333333333335,0.5437500000000001,117.70833333333333,74.0
2024-12-08,41.858333333333334,40.52916666666667,4050.2083333333335,74.4375,32.1875,7.958333333333333,0.23750000000000002,2.5,0.47708333333333336,107.20833333333333,70.66666666666667
2024-12-09,74.175,57.824999999999996,5691.625,81.51666666666667,51.64166666666667,6.0,0.46208333333333335,32.166666666666664,0.3333333333333333,134.04166666666666,79.375
2024-12-10,61.18333333333334,49.81666666666666,4217.666666666667,61.10833333333333,47.125,2.0416666666666665,0.47333333333333333,21.625,0.12291666666666667,149.29166666666666,85.41666666666667
2024-12-11,45.800000000000004,40.079166666666666,3879.9166666666665,79.375,35.0625,8.583333333333334,0.3175,11.0,0.46875,113.08333333333333,72.66666666666667
2024-12-12,50.74583333333334,47.40833333333333,4551.875,81.03750000000001,46.81666666666666,4.5,0.14458333333333334,6.5,0.5020833333333333,130.25,78.08333333333333
2024-12-13,39.137499999999996,36.012499999999996,3723.8333333333335,79.90416666666667,29.287499999999998,11.958333333333334,0.17500000000000002,6.166666666666667,0.24583333333333335,111.29166666666667,72.04166666666667
2024-12-14,23.6375,20.3,2511.5416666666665,65.69166666666666,18.958333333333332,16.0,0.20333333333333334,6.458333333333333,0.42500000000000004,97.54166666666667,66.875
2024-12-15,18.833333333333332,18.4375,2691.5833333333335,43.75416666666666,22.837500000000002,24.291666666666668,0.09541666666666666,0.3333333333333333,0.50625,50.791666666666664,27.583333333333332
2024-12-16,41.516666666666666,40.699999999999996,2823.5416666666665,75.79166666666667,49.199999999999996,10.041666666666666,0.12625,0.75,0.4791666666666667,90.54166666666667,62.083333333333336
2024-12-17,33.69166666666667,32.6875,3513.75,84.82916666666667,37.93333333333333,6.625,0.09875,1.0833333333333333,0.375,105.25,70.04166666666667
2024-12-18,34.512499999999996,33.49166666666667,5029.416666666667,98.24166666666667,35.57083333333333,8.291666666666666,0.08208333333333333,1.1666666666666667,0.48124999999999996,89.83333333333333,64.58333333333333
2024-12-19,32.1875,31.683333333333334,3748.7083333333335,95.96249999999999,27.925,10.291666666666666,0.07916666666666668,0.7916666666666666,0.4916666666666667,95.16666666666667,66.70833333333333
2024-12-20,46.225,45.625,4867.0,81.78333333333333,34.75416666666667,9.416666666666666,0.18666666666666668,1.0416666666666667,0.43333333333333335,105.58333333333333,70.04166666666667
2024-12-21,49.512499999999996,48.1875,5269.25,71.78333333333333,46.67083333333333,4.083333333333333,0.34791666666666665,2.2083333333333335,0.3666666666666667,133.375,79.04166666666667
2024-12-22,28.204166666666666,27.166666666666668,4773.916666666667,72.48333333333333,35.46666666666667,6.208333333333333,0.2070833333333333,1.8333333333333333,0.49374999999999997,102.04166666666667,68.70833333333333
2024-12-23,38.97083333333333,37.44166666666667,4647.0,85.73333333333333,35.56666666666667,9.375,0.1375,3.0,0.5104166666666666,89.875,64.625
2024-12-24,52.645833333333336,50.89166666666667,5253.25,90.22500000000001,43.958333333333336,8.666666666666666,0.17125,3.4166666666666665,0.4895833333333333,123.375,75.875
2024-12-25,47.84583333333333,46.5375,5492.041666666667,78.36666666666666,35.5125,5.625,0.27416666666666667,2.4583333333333335,0.47291666666666665,140.83333333333334,81.29166666666667
2024-12-26,41.975,41.07083333333333,4810.75,76.1125,37.074999999999996,6.791666666666667,0.16666666666666666,1.7083333333333333,0.5,115.04166666666667,73.125
2024-12-27,47.020833333333336,44.395833333333336,4403.0,79.30833333333334,33.670833333333334,12.25,0.145,4.791666666666667,0.5125,120.45833333333333,74.91666666666667
2024-12-28,38.025,28.770833333333332,4399.583333333333,70.17083333333333,20.98333333333333,17.958333333333332,0.27708333333333335,18.291666666666668,0.3979166666666667,109.16666666666667,71.33333333333333
2024-12-29,25.1375,22.025000000000002,3232.625,76.63333333333334,26.104166666666668,17.458333333333332,0.09041666666666666,5.458333333333333,0.5645833333333333,76.0,54.25
2024-12-30,34.045833333333334,30.90416666666667,3851.0416666666665,78.85833333333333,29.587500000000002,14.666666666666666,0.11,6.208333333333333,0.49374999999999997,75.5,53.708333333333336
2024-12-31,57.00833333333333,45.50416666666666,3519.5833333333335,86.29583333333333,37.6,14.583333333333334,0.3720833333333333,22.458333333333332,0.42291666666666666,108.16666666666667,70.875
2025-01-01,42.74166666666667,34.979166666666664,3591.0833333333335,72.09583333333333,29.258333333333336,13.125,0.43333333333333335,15.708333333333334,0.32708333333333334,113.04166666666667,72.54166666666667
2025-01-02,22.170833333333334,21.208333333333332,3353.5833333333335,75.22083333333333,28.054166666666664,13.0,0.12541666666666668,1.8333333333333333,0.4666666666666666,86.58333333333333,62.25
2025-01-03,33.300000000000004,32.324999999999996,3629.1666666666665,82.62083333333334,38.68333333333333,8.166666666666666,0.16874999999999998,1.75,0.4791666666666667,78.54166666666667,56.083333333333336
2025-01-04,34.63333333333333,34.19583333333333,3758.3333333333335,92.27083333333333,31.383333333333336,8.166666666666666,0.09291666666666666,0.375,0.49583333333333335,97.33333333333333,67.33333333333333
2025-01-05,32.19583333333333,31.579166666666666,4055.0,87.8125,28.587500000000002,11.458333333333334,0.11791666666666667,0.7916666666666666,0.5145833333333333,95.25,66.625
2025-01-06,41.02916666666667,38.43333333333333,6820.625,92.32083333333333,34.44166666666667,4.5,0.26833333333333337,4.958333333333333,0.16874999999999998,96.91666666666667,67.125
2025-01-07,30.21666666666667,27.84166666666667,4695.791666666667,71.50833333333334,30.870833333333334,9.541666666666666,0.29625,4.916666666666667,0.3333333333333333,93.58333333333333,65.875
2025-01-08,44.0375,40.50416666666667,4280.5,63.074999999999996,38.87083333333333,11.333333333333334,0.22,7.166666666666667,0.41875,107.45833333333333,70.625
2025-01-09,28.979166666666668,27.129166666666666,3913.4583333333335,72.87916666666666,34.270833333333336,11.416666666666666,0.14291666666666666,3.875,0.4916666666666667,87.70833333333333,63.541666666666664
2025-01-10,33.61666666666667,31.583333333333332,4657.958333333333,82.34166666666667,33.454166666666666,11.458333333333334,0.12916666666666668,4.083333333333333,0.5166666666666667,83.66666666666667,62.291666666666664
2025-01-11,42.9375,39.09583333333333,3922.6666666666665,79.98333333333333,28.820833333333336,19.333333333333332,0.11041666666666666,7.875,0.56875,105.29166666666667,70.08333333333333
2025-01-12,54.75,44.62916666666666,4022.8333333333335,80.72916666666667,34.87916666666667,12.708333333333334,0.23875000000000002,21.25,0.47291666666666665,115.70833333333333,73.29166666666667
2025-01-13,38.68333333333333,31.6125,3941.9166666666665,83.82916666666667,30.766666666666666,8.958333333333334,0.3433333333333333,13.666666666666666,0.49374999999999997,108.41666666666667,71.08333333333333
2025-01-14,34.233333333333334,28.504166666666666,3802.625,83.65833333333333,27.258333333333336,23.541666666666668,0.20083333333333334,11.75,0.5020833333333333,83.54166666666667,62.208333333333336
2025-01-15,47.4,41.11666666666667,4186.0,96.83749999999999,38.13333333333333,11.791666666666666,0.15208333333333335,12.291666666666666,0.5041666666666667,100.0,68.20833333333333
2025-01-16,38.733333333333334,36.550000000000004,3182.3333333333335,94.5125,33.333333333333336,10.791666666666666,0.12458333333333334,4.0,0.5187499999999999,120.41666666666667,74.875
2025-01-17,23.070833333333336,22.03333333333333,3316.7083333333335,62.35,18.941666666666666,15.333333333333334,0.24208333333333332,1.9583333333333333,0.43124999999999997,85.5,62.625
2025-01-18,23.166666666666668,21.53333333333333,3271.875,66.72916666666667,19.95,27.666666666666668,0.2575,3.0833333333333335,0.5166666666666667,65.54166666666667,39.75
2025-01-19,30.416666666666668,28.675,3738.9166666666665,75.53333333333333,23.75,17.0,0.26625,3.1666666666666665,0.5020833333333333,76.16666666666667,54.958333333333336
2025-01-20,37.1875,25.4875,3509.2916666666665,75.8125,23.920833333333334,18.875,0.155,21.791666666666668,0.49374999999999997,80.66666666666667,61.083333333333336
2025-01-21,22.245833333333334,20.158333333333335,3470.7083333333335,68.825,22.549999999999997,16.875,0.13291666666666666,3.7083333333333335,0.6166666666666667,77.125,56.583333333333336
2025-01-22,30.208333333333332,28.075,4123.25,70.91666666666667,21.875,24.583333333333332,0.13291666666666668,4.125,0.6645833333333333,71.41666666666667,47.875
2025-01-23,36.895833333333336,35.362500000000004,4922.208333333333,66.3125,22.275000000000002,19.583333333333332,0.1075,2.75,0.5979166666666667,95.04166666666667,66.625
2025-01-24,44.54583333333333,43.00833333333333,4886.916666666667,78.1375,31.329166666666666,18.75,0.16874999999999998,2.5416666666666665,0.6020833333333333,106.91666666666667,70.70833333333333
2025-01-25,52.40416666666667,47.65,4543.041666666667,92.92083333333333,35.85,15.75,0.26958333333333334,9.125,0.5270833333333333,128.875,77.625
2025-01-26,52.7875,42.95416666666667,4062.125,82.12916666666666,27.516666666666666,23.583333333333332,0.18833333333333335,19.125,0.6083333333333333,129.91666666666666,77.95833333333333
2025-01-27,36.199999999999996,26.933333333333334,3022.8333333333335,82.05416666666666,28.9875,8.791666666666666,0.37625,18.625,0.275,105.75,70.125
2025-01-28,28.616666666666664,27.316666666666666,3920.8333333333335,81.60000000000001,26.90416666666667,11.75,0.2791666666666667,2.25,0.5041666666666667,66.875,45.208333333333336
2025-01-29,37.791666666666664,35.15416666666667,3881.2083333333335,76.21249999999999,27.650000000000002,15.416666666666666,0.27958333333333335,4.958333333333333,0.6625,90.91666666666667,65.0
2025-01-30,44.35833333333333,42.0375,4142.333333333333,89.8125,37.18333333333333,9.166666666666666,0.33416666666666667,4.208333333333333,0.6020833333333333,106.45833333333333,70.41666666666667
2025-01-31,38.24166666666667,36.791666666666664,4583.5,97.24166666666667,31.929166666666664,13.5,0.18083333333333332,2.625,0.7312500000000001,109.75,71.58333333333333
2025-02-01,47.18333333333334,45.612500000000004,4373.208333333333,76.75416666666666,31.954166666666666,16.291666666666668,0.165,2.5833333333333335,0.68125,116.95833333333333,73.79166666666667
2025-02-02,43.050000000000004,41.9,4673.5,70.22916666666667,28.991666666666664,8.625,0.26166666666666666,1.5416666666666667,0.6458333333333334,124.75,76.29166666666667
2025-02-03,30.46666666666667,30.116666666666664,4006.4166666666665,85.21666666666667,26.40416666666667,13.375,0.165,0.16666666666666666,0.6749999999999999,100.41666666666667,68.41666666666667
2025-02-04,34.137499999999996,33.670833333333334,3455.0833333333335,89.17916666666667,29.041666666666668,20.208333333333332,0.16208333333333333,0.4583333333333333,0.7041666666666667,98.04166666666667,67.66666666666667
2025-02-05,32.34166666666667,28.3,3044.6666666666665,83.61666666666666,23.295833333333334,24.208333333333332,0.18208333333333335,8.208333333333334,0.6687500000000001,89.125,64.29166666666667
2025-02-06,50.52916666666667,25.491666666666664,1877.6666666666667,57.791666666666664,11.450000000000001,45.291666666666664,0.39291666666666664,48.416666666666664,0.625,85.54166666666667,63.041666666666664
2025-02-07,62.800000000000004,29.09583333333333,2713.25,77.45833333333333,18.570833333333333,20.125,0.38375000000000004,71.45833333333333,0.3666666666666667,82.29166666666667,65.5
2025-02-08,15.158333333333333,10.2875,2455.25,43.875,8.445833333333333,39.166666666666664,0.13416666666666668,9.583333333333334,0.7937500000000001,65.16666666666667,41.25
2025-02-09,20.125,18.691666666666666,3213.0,50.975,12.0,36.833333333333336,0.14833333333333334,2.75,0.7333333333333334,45.666666666666664,28.041666666666668
2025-02-10,41.891666666666666,38.0875,3511.375,75.90416666666667,23.233333333333334,27.583333333333332,0.22416666666666665,7.375,0.93125,75.95833333333333,51.5
2025-02-11,59.02916666666667,47.55833333333334,3718.875,112.2,33.52916666666667,20.333333333333332,0.2508333333333333,22.833333333333332,0.9916666666666667,119.625,74.66666666666667
2025-02-12,68.425,50.96666666666667,4380.333333333333,120.01666666666667,33.99583333333333,19.875,0.2383333333333333,34.75,0.9979166666666667,138.16666666666666,80.5
2025-02-13,77.42083333333333,56.145833333333336,4353.916666666667,129.80833333333334,38.975,15.791666666666666,0.37166666666666665,42.958333333333336,0.4291666666666667,149.66666666666666,86.16666666666667
2025-02-14,28.78333333333333,21.504166666666666,3587.0833333333335,107.08333333333333,29.554166666666664,21.75,0.15833333333333335,15.0,0.8333333333333334,105.5,68.58333333333333
2025-02-15,33.34583333333333,26.175,3395.5416666666665,85.32916666666667,22.7,26.791666666666668,0.09333333333333334,14.166666666666666,1.01875,72.29166666666667,50.916666666666664
2025-02-16,32.516666666666666,29.65833333333333,4096.583333333333,80.60833333333333,20.879166666666666,30.125,0.11333333333333334,5.5,0.9979166666666667,88.91666666666667,64.125
2025-02-17,34.041666666666664,30.0,2606.4583333333335,76.625,18.25,30.125,0.18583333333333332,8.083333333333334,0.8083333333333335,88.29166666666667,64.04166666666667
2025-02-18,22.837500000000002,20.037499999999998,3259.4166666666665,76.08749999999999,17.604166666666668,25.5,0.13916666666666666,5.416666666666667,0.8541666666666666,75.66666666666667,53.833333333333336
2025-02-19,30.0,26.287499999999998,4065.375,81.08749999999999,23.258333333333336,24.25,0.14833333333333334,7.416666666666667,0.88125,72.45833333333333,50.0
2025-02-20,29.78333333333333,28.008333333333336,2659.6666666666665,72.97083333333333,19.925,34.375,0.14333333333333334,3.8333333333333335,0.9624999999999999,89.29166666666667,64.41666666666667
2025-02-21,32.09166666666667,23.9375,1549.0,67.02083333333333,12.558333333333332,42.916666666666664,0.15125,17.875,0.7458333333333332,80.25,60.875
2025-02-22,34.50833333333333,19.991666666666667,2338.0,60.99583333333334,12.775,43.25,0.1425,28.5,0.7479166666666667,70.16666666666667,46.125
2025-02-23,31.058333333333334,19.041666666666668,3512.0833333333335,60.73333333333333,13.25,47.458333333333336,0.18083333333333332,24.208333333333332,0.8666666666666667,62.833333333333336,42.125
2025-02-24,33.09583333333333,15.520833333333334,1786.75,49.145833333333336,12.079166666666666,64.0,0.10541666666666667,34.666666666666664,0.8916666666666666,63.666666666666664,41.958333333333336
2025-02-25,30.991666666666664,17.908333333333335,1693.25,49.62916666666666,12.424999999999999,56.583333333333336,0.11499999999999999,23.416666666666668,0.8229166666666666,58.083333333333336,37.208333333333336
2025-02-26,28.354166666666668,24.929166666666664,1915.1666666666667,77.52916666666667,18.1375,32.0,0.14208333333333334,6.166666666666667,0.8166666666666668,70.75,49.75
2025-02-27,28.208333333333332,22.679166666666664,1607.0416666666667,64.25416666666666,16.712500000000002,49.041666666666664,0.12,10.875,0.9479166666666666,77.04166666666667,58.541666666666664
2025-02-28,28.724999999999998,25.179166666666664,2674.6666666666665,74.75416666666666,15.475,41.333333333333336,0.12958333333333333,7.125,0.9874999999999999,68.91666666666667,45.333333333333336
